1701261128.974963426589966,2.870685296870819,-3.019250321803260,0.983182532536487
1701261129.074825763702393,0.290183098881163,0.940731334263550,-0.291789810303984
1701261129.174780130386353,-0.402177387557839,3.199724890190774,-1.474041892833868
1701261129.274833679199219,0.281100444762596,0.438520493787842,1.040668879858245
1701261129.374869108200073,-0.517920738840162,-0.548160115649160,-0.595576814699420
1701261129.474860668182373,-0.852583234193424,-0.536138486170488,-0.964849162739208
1701261129.574814319610596,0.111336763415562,0.029618808122662,0.031928166374941
1701261129.674802064895630,-0.220705065986885,-0.059822002392723,0.019885505204706
1701261129.774836063385010,-1.030621082474700,1.346534133171980,1.709316909717600
1701261129.874816656112671,-3.159393489327191,-2.658780640805170,-1.859009467275789
1701261129.974800109863281,-1.227386433025115,-0.782137570620442,0.550823660446246
1701261130.074836730957031,-3.541741834106048,-5.169314924706154,-0.961031419706385
1701261130.174985408782959,2.935544381319523,0.796674798915965,-0.150428922319102
1701261130.274787664413452,0.005032596185842,-3.054197562988995,0.993803202929768
1701261130.374782562255859,-1.375879749922419,-2.453656378010592,6.485422791263665
1701261130.474758863449097,-0.506932043839993,2.402900472188822,-0.131744489011550
1701261130.574818372726440,0.190965102447317,1.597594414084484,-0.891943936736853
1701261130.674852371215820,1.419633933932319,-1.933031968575721,0.227512030148577
1701261130.774829149246216,-0.948870039184973,-0.514115534348609,-1.369996512625816
1701261130.874812841415405,-0.034108163353728,-0.001688122859961,-0.027540756452055
1701261130.974785566329956,1.590380243141038,-1.379684179712494,2.749958172687336
1701261131.074813127517700,-0.333628677879623,-0.738700175682342,1.803994637633738
1701261131.174786329269409,0.040073044183514,0.124083358887213,-0.332276249684562
1701261131.274792909622192,-0.034819093389027,-0.147516071261638,0.328391545534824
1701261131.374825000762939,-0.419684158938796,0.087314675997904,-1.623685699944553
1701261131.474812030792236,-0.355215985391478,-0.243468656067202,0.222292049822091
1701261131.574810266494751,1.852213614177242,0.517606580570782,-0.010748117314965
1701261131.674821853637695,1.488969133851918,-5.279612271186974,1.587507143096477
1701261131.774784088134766,-0.009219127956078,0.182227687790692,0.345746095287572
1701261131.874762296676636,0.057430519834107,-0.263763553497376,0.818097308175947
1701261131.974871873855591,-2.870250714193104,-1.158969083695335,0.307030668913318
1701261132.074852943420410,3.676573499301652,0.389155053239346,-0.515401931511196
1701261132.174820661544800,-0.488757187869704,-1.445672858586243,-0.286902415563155
1701261132.274779796600342,1.127393688188435,-4.425490785572474,-3.384827842799843
1701261132.374814987182617,0.114438678469423,-0.009920754618650,-0.307018009659021
1701261132.474799394607544,0.679626909679792,-0.141345557561639,-0.054559026396941
1701261132.574810981750488,-0.273014198772758,0.822528796241892,0.000494855263353
1701261132.674848794937134,0.886798841666180,2.089563969232026,0.590694192038315
1701261132.774883985519409,1.526888720817024,0.137102112629820,0.352716411148324
1701261132.874814510345459,0.107043375186483,0.004608538696004,0.054225193134571
1701261132.974808454513550,-3.426242415176583,0.585311718754461,-0.734070977291956
1701261133.074779033660889,-0.737324394889456,-0.697037329613991,-0.446073911419336
1701261133.174861192703247,-0.744142052665933,2.415521895351890,-0.367915825477820
1701261133.274775743484497,0.061490811078424,-0.851906572285954,0.101395263656951
1701261133.374771833419800,1.638470120037005,3.299784220353870,0.759079285899198
1701261133.474776506423950,-0.205967027480551,0.076517181472688,0.032627770971010
1701261133.574822664260864,0.512181311090918,-0.703502365546234,-0.836619870907077
1701261133.674845933914185,3.119968769916249,1.449480126473206,-4.460797123447564
1701261133.774827241897583,-0.608940166343078,1.992295341837389,0.322710794580266
1701261133.874824047088623,0.306548634305429,0.104636228409935,0.145949758820478
1701261133.974769592285156,-0.221782092977948,-0.407330799773647,0.544921774731552
1701261134.074784994125366,0.030002958927925,0.007844407950379,-0.019795672923104
1701261134.174791812896729,0.257008711073705,-0.088918708692655,0.123224804999827
1701261134.274825811386108,0.571959707732073,-0.099326720301320,0.256894558098229
1701261134.374814033508301,-0.070332067641491,-0.796711651238260,0.378240162443111
1701261134.474814176559448,0.696874030763742,-0.394373254863592,0.448509395389689
1701261134.574815273284912,-2.001785800025618,2.966586617689541,-1.524737603569449
1701261134.674858331680298,-0.456486867330910,0.949837078222056,0.305571160610437
1701261134.774877071380615,2.626631642978372,3.111691586205043,-3.483371628029936
1701261134.874815940856934,-4.070751058132864,0.565920792347668,-1.037897780728584
1701261134.974818468093872,-0.621104320414938,-0.399398869141137,-0.350549758836927
1701261135.074804782867432,-0.707597257681439,0.337899205541584,0.003381591844252
1701261135.174778938293457,2.851822281973654,-4.172965021307513,1.799209806513284
1701261135.274776935577393,0.237136518528097,-1.276055437740455,-0.720745827066689
1701261135.374798774719238,-0.033097920584257,-1.090228381312575,-2.839799044159275
1701261135.474784135818481,-0.268446213725350,0.123294013046641,-0.149447315020187
1701261135.574820041656494,0.162265689129631,0.070784513833554,0.957266226834014
1701261135.674817323684692,0.006801096443236,-0.031767697181867,0.000196723570342
1701261135.774792671203613,-0.313547434223743,1.508559763572727,0.983583953408314
1701261135.874845504760742,-0.116660826638752,0.134889530950369,-0.227537536654098
1701261135.974863052368164,-0.087207964655375,-0.006647969527802,-0.321905793716108
1701261136.074765682220459,1.205781134111154,0.342229213804233,0.853798901763257
1701261136.174799203872681,1.129549118467428,0.639231258062136,-2.279674530996104
1701261136.274895429611206,-2.091012083405473,2.852454746098410,-1.427243052779354
1701261136.374781370162964,-1.104627023320683,-0.688949717473550,-1.371042791865287
1701261136.474856138229370,-2.598110518241630,1.745169413716106,0.615904067540233
1701261136.574815750122070,0.343505328637854,0.235531895191418,0.560097890900999
1701261136.674815177917480,-0.919974474610140,1.608666642424409,0.101970575842407
1701261136.774969816207886,-1.492274801232849,2.104204319541389,-0.200179108540912
1701261136.874809265136719,-3.115656368184017,1.057993783743484,1.927382722432879
1701261136.974809885025024,-1.136654458522259,0.667289850459860,2.215330057221073
1701261137.074832677841187,0.425447540329366,0.562522140560076,-1.068059920103069
1701261137.174786567687988,-0.610943828944779,-0.569008713331320,0.257026097696042
1701261137.274822235107422,0.112578924386298,-0.023376295288845,0.873370138979777
1701261137.374844074249268,-0.161655458866749,-0.178200518364726,-0.068963187533027
1701261137.474779129028320,2.748120287797262,-0.397581530466253,-0.252449354261512
1701261137.574818611145020,2.270823359613076,-1.017127237292591,3.904646280185263
1701261137.674793958663940,-1.302605908664789,-1.252310150218569,2.618453604483882
1701261137.774762868881226,-0.027394873449401,-0.829715054058618,-0.335910050617344
1701261137.874842166900635,-0.945695408426302,4.090920753581363,-1.028466362437321
1701261137.974870443344116,-0.979196135839618,-2.293625705030100,-0.600529556197033
1701261138.075096845626831,2.258726344490065,-3.775644260083066,-1.802746110407122
1701261138.174766302108765,2.675781196189195,-2.083664246950192,0.988488314495876
1701261138.274821519851685,0.900227008241633,-0.712066868794083,-1.228762042126046
1701261138.374820709228516,2.546539565295785,-1.381056529883681,-0.415333467950003
1701261138.474766969680786,0.379708403555178,-2.625287118482726,-2.859674972207976
1701261138.574765682220459,-0.373271326300157,-0.292293911586314,-0.440884936277998
1701261138.674784183502197,4.012369210337450,-2.742247179702989,1.794640017329748
1701261138.774833202362061,2.792912062976396,0.908283207096907,-1.761706486138436
1701261138.875252485275269,0.116636119347801,1.840781917723287,3.617096632225320
1701261138.974990129470825,-1.694045370264360,-0.061973857915685,-0.996393140267878
1701261139.074820280075073,-0.125934898769184,1.209192050263790,-0.785617195997837
1701261139.174801111221313,-0.827126618505177,2.344622166593174,-0.133705274326712
1701261139.274812459945679,0.113223684220356,0.023284193462216,0.015111829135248
1701261139.374810218811035,-0.955180276797501,0.451619378417261,-1.089195696430669
1701261139.474784851074219,-2.503543937166230,-3.444547434333238,2.001691562044692
1701261139.574830770492554,0.051467492630375,-5.645354341366182,-0.345430580795910
1701261139.674808025360107,3.108822674298853,-0.965858271382140,-2.411716020637373
1701261139.774790763854980,0.696414718057267,3.008893634563131,-3.597372081917035
1701261139.874807357788086,-2.538163788951327,0.533749578699383,1.706275823658124
1701261139.974813461303711,0.136032854679226,0.529041763017673,-0.485252776984249
1701261140.074862241744995,1.687029317243204,1.818605125268452,0.613853886661296
1701261140.174802064895630,0.457484855154033,0.687035330841450,2.258124519128442
1701261140.274769067764282,-2.762093685672330,-0.182935883199113,2.323585816090986
1701261140.374813079833984,0.907119256008809,0.683732642890019,-0.352330109038535
1701261140.474796772003174,0.295105330997808,2.083479472091905,-0.493816038823680
1701261140.574784994125366,-2.958948071124698,-2.292672081078374,4.008677106090293
1701261140.674762964248657,-0.936141131936137,4.860067423893332,-4.998995405172812
1701261140.774785280227661,0.157942402850035,1.047067482048071,-0.784737899709200
1701261140.874806404113770,-0.764099053818502,1.363627865881765,-0.708299293163463
1701261140.974774837493896,-0.831674180971457,0.513102489468010,0.063974052739148
1701261141.074819087982178,1.713560630583038,-0.615805679772304,0.562134522599094
1701261141.174810647964478,-4.363364300023261,0.203044275104993,-0.669975267603978
1701261141.274813890457153,-0.570617650535480,2.941389182805718,1.729984957233941
1701261141.374791622161865,4.334558179569496,2.665587815258365,-1.040479940419177
1701261141.474798917770386,0.244549723569125,0.149662369709563,0.009543957178211
1701261141.574816226959229,0.627135223441368,-0.785042622302815,1.003882266895953
1701261141.674820899963379,-3.418200468382699,-0.728940725427759,-2.017597788920904
1701261141.774849176406860,0.435869960978991,0.072685577662925,-0.301603258504060
1701261141.874845266342163,-0.961755258265795,-0.310844936639675,-0.568896435759021
1701261141.974826574325562,-0.129082896148523,-0.036257700709719,-0.251301084061277
1701261142.074775457382202,1.721875638163666,1.774299642849498,-1.568385736322779
1701261142.174787521362305,0.365648569964222,-0.629306351802401,-0.208222991617371
1701261142.274820327758789,-0.448534428829423,-0.452227797090998,0.189836540169313
1701261142.374849796295166,-0.472521809036491,0.237548865383254,-1.761241008226978
1701261142.474786758422852,-1.361690598947201,-1.217844115467617,0.041934949356501
1701261142.574799537658691,0.689625300183215,0.488930836587037,2.398787872848874
1701261142.674816846847534,1.465737589212856,-0.734991523288036,-1.354481152557950
1701261142.774784803390503,0.352611288270096,-0.447019958112383,0.300442572072339
1701261142.874803781509399,-0.132407999836314,-0.075892437700080,0.078579917622873
1701261142.974819898605347,-1.736824966660862,1.011082725028915,-3.608375318515261
1701261143.074784517288208,0.308936558839298,0.940527969234273,-0.607442890895938
1701261143.174858093261719,-3.790052320375752,3.023355678571098,0.197800608509345
1701261143.274815797805786,-1.635476007372365,2.979732071933716,-3.865501925553519
1701261143.374797821044922,-2.005004338696178,-0.350993755828025,0.589263256045978
1701261143.474788904190063,0.360973615916637,-2.139641549596939,1.082287660393089
1701261143.574859857559204,0.032191417906002,-0.157874360343605,-0.206590491418808
1701261143.675054311752319,-0.046463975097712,-0.057589013110048,0.040444609845035
1701261143.774876356124878,-1.260091697615059,0.937163809384614,2.208241347038181
1701261143.874872922897339,-0.309753874201074,0.257484872860231,0.513362699220655
1701261143.974830389022827,1.400060574045030,0.116905409878289,-1.296639744155143
1701261144.074791908264160,0.178850642810925,0.242003899633563,0.196970768142173
1701261144.174886941909790,-4.358894401515429,1.839440942797935,-4.316411138112074
1701261144.274849414825439,0.145011366774588,-0.032195043169224,0.737072544377847
1701261144.374813795089722,0.008950474667402,0.030069615847387,0.042945779749362
1701261144.474872589111328,0.342324422696419,-0.228718426937843,0.495018167513085
1701261144.574816942214966,0.180039950157139,1.588882747944817,0.177667066001064
1701261144.674849748611450,0.433079259513151,0.408557304995545,-0.028850449238479
1701261144.774820327758789,1.898998494740073,-3.061703361924403,-0.011744230036682
1701261144.874772071838379,-0.049183642549069,0.122165731987894,-0.058537617652691
1701261144.974814653396606,-2.947962888506233,-0.692507408579458,2.121119653194223
1701261145.074813842773438,-1.839911519145070,0.466834412338427,0.856299064708220
1701261145.174819231033325,1.103660571540612,0.241461642947352,2.196479354235612
1701261145.274814605712891,0.200550325456776,0.759126411948008,0.793979650674650
1701261145.374810457229614,-0.318758714456322,0.966536216151321,0.685205839303631
1701261145.474792003631592,1.552712300058294,4.388949917160025,-1.818266353424221
1701261145.574975252151489,-1.053399751716949,-0.490852030260314,1.858342393911407
1701261145.674819231033325,0.317597549505725,1.238236385335728,0.071185659186621
1701261145.774760723114014,-0.027951249303405,-7.130658779496761,4.290656746125161
1701261145.875101327896118,0.712159163463256,-0.924175849938017,0.039187841897743
1701261145.974872827529907,1.376390310895796,-0.241356910904673,1.241738815306921
1701261146.074786424636841,-0.116932135163362,0.093615861748917,-0.003553295464791
1701261146.174794197082520,2.902164323378881,-3.332800502504797,2.836570672702836
1701261146.274833440780640,-2.446225506831870,1.187219149886486,0.276356036880607
1701261146.374849081039429,0.641648605194926,-3.720287010405108,-1.295056425889966
1701261146.474791526794434,-0.195814592653450,0.160052600656083,-0.583804318885077
1701261146.574831724166870,0.266606319427633,0.568531435586686,-0.199226897555650
1701261146.674920320510864,-1.100262592789047,-0.636500394582622,0.969373080307219
1701261146.774801254272461,2.176440225425160,-2.615766767782186,-0.643201939210437
1701261146.874806404113770,-1.438356789629089,0.271790353979834,0.819527630762720
1701261146.974861145019531,-1.554380882540145,-1.545594308392078,-2.054002274227472
1701261147.074784040451050,0.015051143893234,0.638281225667426,0.458041545950111
1701261147.174797773361206,-0.847188178651787,-0.597241106953862,0.169437016075112
1701261147.274803161621094,0.818897259761454,0.098365262845521,0.133775286616330
1701261147.374819040298462,0.413851205341952,0.051581980022772,-0.707553430571661
1701261147.474820613861084,0.170871061360263,0.169496603487295,-0.528285772859249
1701261147.574872255325317,0.989379561716014,-0.013880005028959,-0.654464969989967
1701261147.674820423126221,4.101995912751420,1.647773019120142,-1.052606560639715
1701261147.774794101715088,0.268158445015828,0.357297717914679,-0.493210255988893
1701261147.874875545501709,1.205933855970674,2.148116865131604,0.750562482218405
1701261147.974816083908081,0.483337223876055,0.328881111812027,-0.530109459715888
1701261148.074767589569092,-0.024484133044305,2.362252103485396,-0.594862124275516
1701261148.174809932708740,0.097732324242699,0.520236858542158,-0.891976078921153
1701261148.274783372879028,2.272700125864763,1.410342054434242,-2.461580650729986
1701261148.374863624572754,0.785555365322087,-1.539169022297474,2.371333298019890
1701261148.474802255630493,0.546517303066392,0.906485482702700,-0.567180582394506
1701261148.574823379516602,-0.591564987111038,2.150344842465403,0.837367072640821
1701261148.674845218658447,0.840477489744721,1.193389930627687,-0.442207967859043
1701261148.774777889251709,5.306316427184617,-0.771279699193708,2.563895785315918
1701261148.874782323837280,0.012638284485440,-0.517788451034730,-0.123448134941517
1701261148.974801301956177,2.995702057326205,2.787403564336315,3.023377726017010
1701261149.074808120727539,3.991507351773484,1.534640432037987,0.237771865829413
1701261149.174837589263916,1.504590123333564,1.540010266861606,-0.680870908672913
1701261149.274812221527100,4.323557386698978,6.663181875686146,3.242534266522578
1701261149.374801874160767,3.317342089862922,-3.681171925067535,-4.395390351466055
1701261149.474866628646851,3.784614600594838,2.356663890893147,-2.289115728253408
1701261149.574769973754883,3.663970813509573,3.915343573914280,3.220553042309508
1701261149.674785614013672,2.543444408568089,1.440556446633963,-0.111992317937147
1701261149.774820327758789,5.299002468377241,3.906703360591935,-1.598200829082223
1701261149.875010013580322,4.717147178303597,4.499384708084208,-0.214722341938350
1701261149.974996805191040,5.555733728878698,2.353431721855539,1.703750420998870
1701261150.074811458587646,5.133609479302267,6.755423448543881,-4.185845658950789
1701261150.174831390380859,7.071976728170871,3.109505011219238,0.944767792121326
1701261150.274838209152222,5.355800054230134,4.615946408820593,-0.295505857465476
1701261150.374778509140015,5.162930841328973,5.539311791985612,-1.412284269442468
1701261150.474928617477417,4.523812072271914,5.320017746304322,-0.350582926323952
1701261150.574867725372314,10.017816747514997,6.245924844402133,-0.039599863716502
1701261150.674844026565552,6.820863241569931,5.619059102729335,-1.070553521524804
1701261150.774759054183960,4.161602898026144,3.183159562656814,0.626477064890564
1701261150.874853372573853,8.905877970607001,5.156829239392529,-3.063124110960960
1701261150.974774837493896,11.956140076181617,0.963885175536778,-0.217721233781219
1701261151.074760198593140,9.120046621639029,6.273114431828796,-1.192930067420070
1701261151.174823999404907,8.024395923916151,2.661700810867239,3.366082728629334
1701261151.274776697158813,9.974077151977124,6.461056380044957,-0.399694164832175
1701261151.374781370162964,9.020317469681869,8.158791484190688,-0.154932330931661
1701261151.474834203720093,10.436804517253821,6.604877926275599,-0.560015444534288
1701261151.574859380722046,10.394791269937693,7.378092849356547,-0.849747884111271
1701261151.674838066101074,12.919260684196725,11.174009955313441,2.637287108456609
1701261151.774899244308472,12.611945260221445,7.076583965142584,-1.088320045604092
1701261151.874830961227417,14.770691351394460,0.756968394455883,-6.754827512183822
1701261151.974781990051270,10.553759331386967,7.734530526708289,-1.602657068308853
1701261152.074778795242310,14.286577346680943,10.905855797050116,2.291278019003480
1701261152.174868345260620,13.492437485958625,10.720237558390151,0.381953870380523
1701261152.274774789810181,12.165639838425761,11.285225092077447,-0.843367514857531
1701261152.374771595001221,14.276635667026589,9.270478754840376,-0.967077318629035
1701261152.474781036376953,9.183269079249655,10.857447658906633,-0.470999870541121
1701261152.574796676635742,18.144835101578860,10.105119590200301,1.113571530677770
1701261152.674870729446411,15.664334255835810,10.301004799970183,-1.714493095394028
1701261152.774878501892090,17.403214807751418,12.379706633515410,0.194248367524902
1701261152.874881982803345,15.010304393859899,4.912086595552459,-1.715074512677930
1701261152.974810361862183,16.006260272033703,8.643005720418561,-2.491251086906264
1701261153.074883937835693,17.061264041489419,10.019095905462088,-1.598609694819426
1701261153.174792528152466,17.522494486002792,11.357918993364855,-1.193187634001395
1701261153.274795532226562,15.844686173232176,9.270521265860996,1.502331109271986
1701261153.374823331832886,17.221056551019238,9.350393665827818,-1.274969571998443
1701261153.474806785583496,18.393987739110873,11.022654882481790,-1.836032067118484
1701261153.574774742126465,19.219933118437556,9.962382980899298,-1.906772285737170
1701261153.674827098846436,19.024399343770334,8.687923259129702,-2.702596747368426
1701261153.774804592132568,25.544948630168303,13.877699740554490,-2.397816035262379
1701261153.874773979187012,20.154242620518058,9.406945406778428,-1.726275831899393
1701261153.974834918975830,21.663562426881811,10.262166147900034,-4.109645685999925
1701261154.074824571609497,19.197080417670431,10.050886357923771,0.318417526305955
1701261154.174808740615845,21.135233042378616,6.905376687040423,-1.472589315009711
1701261154.274757385253906,22.195137342594805,7.773429545593027,-0.331766688061376
1701261154.374856233596802,15.947838795569865,11.154639974075932,-4.253887523374340
1701261154.474791765213013,19.807461151454238,9.424243042224386,-1.609446326262184
1701261154.574876785278320,21.574153820952631,10.306534320223529,-1.259151725463058
1701261154.674821853637695,19.542712542223484,9.825738090410722,-1.306670539865684
1701261154.774775743484497,21.930196041311131,10.459875454530749,0.223559135963142
1701261154.874788045883179,19.761063775662070,8.359881476468559,2.255841396753544
1701261154.974792480468750,20.245629245541483,13.201581124674924,2.043761373101448
1701261155.074783325195312,21.557273647757462,8.377571719412110,0.596640384006019
1701261155.174802541732788,16.929610296508660,9.313741355815711,-2.548359674137891
1701261155.274832010269165,21.725945589106914,11.531130917428564,2.475076120166512
1701261155.374816179275513,18.957485967287088,8.574409119821235,-3.020950207034656
1701261155.474814176559448,18.732601214162742,9.338463489078022,0.024724346426560
1701261155.574837207794189,23.234096138109809,12.392323410368723,-8.408989180086056
1701261155.674815177917480,19.189174610173247,14.592442222793906,-5.437337315741845
1701261155.774821281433105,21.679065393018501,14.898670473339589,-2.609146214258996
1701261155.874778032302856,21.617791876776877,11.603687378175465,-1.551856976458525
1701261155.974769115447998,19.914358125004206,11.217654979122962,-1.827862996557900
1701261156.074812650680542,20.902231282506229,9.264898902754929,-1.820068845024848
1701261156.174810409545898,20.393472377295936,7.979338576009453,-1.804917774719333
1701261156.274806737899780,18.102695642972307,6.957286465465433,-4.418649334514372
1701261156.374816417694092,22.299677178507928,8.457793764167764,-2.488360674889448
1701261156.474847078323364,21.271463312967974,11.150273954778179,-1.876917342487928
1701261156.574877977371216,23.317347136502018,10.318353531634692,-6.468904968115102
1701261156.674818754196167,22.517842626726875,8.658004731796888,-1.223624590548409
1701261156.774803400039673,21.345375937737483,8.304771956634074,-2.141017241965854
1701261156.874843358993530,23.842594093647854,7.832815881468915,-2.341082521219502
1701261156.974793672561646,22.090111943891308,9.177325178190603,-2.505847569660391
1701261157.074815511703491,22.702260322629026,10.597931502982707,-0.529648156498036
1701261157.174818038940430,24.852180182941453,10.932516614523117,-2.789526245718025
1701261157.274800062179565,22.430530066621095,7.506741951786922,2.951033670168007
1701261157.374795913696289,24.089477747598927,7.509556839477311,-1.702424362648934
1701261157.474789381027222,24.660311404733200,9.675205308623729,-2.108677767298513
1701261157.574826717376709,21.720509114309856,9.666374205360427,-2.671376538393789
1701261157.674771070480347,21.805273395149595,9.184608063353695,-6.502840710775662
1701261157.774821996688843,25.714569956596442,8.457163015446250,-0.380530852315455
1701261157.874889612197876,28.137070660786424,11.076322895410918,-3.407266349898223
1701261157.974775552749634,26.407228504453094,5.166409314680882,-3.589133892133340
1701261158.074821710586548,25.919558510950843,12.333217644650302,-3.886249476294242
1701261158.174804210662842,27.320361702137813,9.251969201749530,-3.019933288989082
1701261158.274782896041870,28.517485936231417,8.825169219784206,-3.344600481313331
1701261158.374816656112671,26.964443172126742,9.030336351270202,-3.123781330681796
1701261158.474793434143066,28.100689640870623,9.210661188871118,-2.514261967788312
1701261158.574851989746094,26.637702138399995,13.130402272564046,-5.318985755841428
1701261158.674842834472656,33.230554558979520,7.377160708959934,-4.742902844263332
1701261158.774878025054932,29.548563719029804,8.705502773452451,-4.012011802415738
1701261158.874796867370605,28.931065947414837,15.051316835535406,-4.210931693629994
1701261158.974791526794434,28.037965351453742,8.100672418410985,-5.294510963788023
1701261159.074775934219360,30.666632208940317,9.087502359668445,-7.716348544593131
1701261159.174892187118530,30.762211369115956,9.227088827897635,-0.761158781481950
1701261159.274815082550049,31.015688412168352,7.558044122254339,-4.119102622656775
1701261159.374835729598999,27.829597215987960,7.702354885989993,-4.393032521703388
1701261159.474904060363770,33.556978610793863,8.289729297717781,-3.662960399468148
1701261159.574915409088135,32.734861471750172,9.027016333212343,-6.314861823299884
1701261159.674995183944702,33.563795775399441,9.230991306401130,-4.495419049276675
1701261159.774840593338013,33.451390604770943,8.143145033649734,-5.156843310065603
1701261159.874799013137817,34.834178953061418,8.790075211934747,-5.741879637925964
1701261159.974807500839233,38.368523744125078,6.506222678621462,-6.399373642182977
1701261160.074786663055420,41.687474934827456,7.676985839270881,-8.340567588354242
1701261160.174781799316406,36.471776910386694,7.535605154691892,-6.349933481721397
1701261160.274967670440674,36.983340213029734,8.198182608300636,-6.495372650480336
1701261160.374787569046021,37.477146159300524,8.262224562945457,-6.979536585749724
1701261160.474823713302612,33.889960332635134,11.220251597518008,-6.386744523477113
1701261160.574811458587646,37.759812114341912,6.462999806513760,-7.598685781536221
1701261160.674822568893433,38.172536565679621,7.414808238282468,-7.250967571148243
1701261160.774783611297607,36.843606742350737,5.500583292832886,-7.286635011356115
1701261160.874810934066772,39.985920387500563,3.594728410167591,-11.382586890300015
1701261160.974825859069824,38.949327975129144,11.398983777780302,-10.903005810129354
1701261161.074829339981079,42.071324431553847,8.723919354263360,-8.750568504889177
1701261161.174817800521851,42.536677408627696,4.624897393997932,-12.824335959536757
1701261161.274788379669189,43.580413251792706,8.957478594582973,-7.982159111432934
1701261161.374831438064575,42.016811090988405,7.682514631390586,-7.819903778279226
1701261161.474795818328857,44.256499480250035,7.400244105701133,-8.881716560805664
1701261161.574817657470703,42.776375834113999,9.095796933430218,-6.486493266892687
1701261161.674782514572144,43.476522391887656,7.799852410939058,-8.537876146239615
1701261161.774772405624390,45.099957918697733,10.361697589920739,-10.106367589269617
1701261161.874845743179321,45.840914361800067,5.415358751964702,-9.656002435357809
